2026-08-21 09:40:07 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 765.09)
2026-08-21 09:40:07 | DATA   | cadena persistida 2026-08-21 09:40: 82 filas (fuente=live)
2026-08-21 09:40:07 | DATA   | tape 09:40: 2541 ticks persistidos
2026-08-21 09:40:15 | DATA   | IBKR conectando a 127.0.0.1:4002 clientId=35
=== NOTIF === 2026-08-21 09:40:16 | IBKR | IBKR conectado (paper 4002)
2026-08-21 09:40:16 | DATA   | IBKR desconectado
2026-08-21 09:40:34 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:40:36 | ORDEN | COMPRA SINGLE SPY P 770 x1 <=5.01
2026-08-21 09:41:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:41:07 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:41:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 765.06)
2026-08-21 09:41:08 | DATA   | cadena persistida 2026-08-21 09:41: 82 filas (fuente=live)
2026-08-21 09:41:08 | DATA   | tape 09:41: 2246 ticks persistidos
=== NOTIF === 2026-08-21 09:41:10 | ORDEN | COMPRA SINGLE SPY P 770 x1 <=5.43
2026-08-21 09:41:15 | DATA   | cadena 20260824: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:41:45 | ORDEN | CIERRE SPY P 770 x1 MERCADO
2026-08-21 09:41:50 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:41:51 | ORDEN | COMPRA VERTICAL SPY C L=762/S=766 x1 débito<=2.70
2026-08-21 09:42:00 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:42:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
=== NOTIF === 2026-08-21 09:42:04 | RIESGO | BAG no cerró (3 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 09:42:04 | ORDEN | CIERRE MERCADO SPY C 766 x1
2026-08-21 09:42:07 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 765.07)
2026-08-21 09:42:07 | DATA   | cadena persistida 2026-08-21 09:42: 82 filas (fuente=live)
2026-08-21 09:42:07 | DATA   | tape 09:42: 1599 ticks persistidos
=== NOTIF === 2026-08-21 09:42:07 | RIESGO | SYNC 09:42: IBKR tiene 3 pata(s) 0DTE y el sistema se creía PLANO — adoptando
=== NOTIF === 2026-08-21 09:42:07 | RIESGO | ⚠️ 3 pata(s) 0DTE abiertas en IBKR SIN operación abierta en la BD — no se reconstruye; revisar y cerrar a mano
=== NOTIF === 2026-08-21 09:42:12 | ORDEN | CIERRE MERCADO SPY P 770 x1
=== NOTIF === 2026-08-21 09:42:21 | ORDEN | CIERRE MERCADO SPY C 762 x1
2026-08-21 09:42:32 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:42:33 | ORDEN | COMPRA VERTICAL SPY C L=762/S=766 x1 débito<=2.56
2026-08-21 09:42:56 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:43:00 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 09:43:01 | ORDEN | CIERRE MERCADO SPY C 766 x1
2026-08-21 09:43:02 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:43:07 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 765.02)
2026-08-21 09:43:07 | DATA   | cadena persistida 2026-08-21 09:43: 82 filas (fuente=live)
2026-08-21 09:43:07 | DATA   | tape 09:43: 1449 ticks persistidos
=== NOTIF === 2026-08-21 09:43:10 | ORDEN | CIERRE MERCADO SPY C 762 x1
=== NOTIF === 2026-08-21 09:43:18 | RIESGO | BAG no cerró (1 pata/s viva/s) — cierre por patas a MERCADO (último recurso)
=== NOTIF === 2026-08-21 09:43:18 | ORDEN | CIERRE MERCADO SPY C 762 x1
2026-08-21 09:43:31 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:43:32 | ORDEN | COMPRA VERTICAL SPY P L=770/S=766 x1 débito<=3.31
2026-08-21 09:44:02 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:44:02 | DATA   | backfill SPY 120 S 1 min useRTH=False
=== NOTIF === 2026-08-21 09:44:04 | ORDEN | COMPRA VERTICAL SPY P L=770/S=766 x1 débito<=2.71
2026-08-21 09:44:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.83)
2026-08-21 09:44:08 | DATA   | cadena persistida 2026-08-21 09:44: 82 filas (fuente=live)
2026-08-21 09:44:08 | DATA   | tape 09:44: 1522 ticks persistidos
2026-08-21 09:44:34 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:44:35 | ORDEN | COMPRA VERTICAL SPY C L=761/S=763 x1 débito<=1.68
2026-08-21 09:45:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:45:05 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:45:08 | ORDEN | COMPRA VERTICAL SPY C L=761/S=763 x1 débito<=1.52
2026-08-21 09:45:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 765.16)
2026-08-21 09:45:08 | DATA   | cadena persistida 2026-08-21 09:45: 82 filas (fuente=live)
2026-08-21 09:45:08 | DATA   | tape 09:45: 2446 ticks persistidos
2026-08-21 09:45:16 | DATA   | IBKR conectando a 127.0.0.1:4002 clientId=35
=== NOTIF === 2026-08-21 09:45:16 | IBKR | IBKR conectado (paper 4002)
2026-08-21 09:45:16 | DATA   | IBKR desconectado
2026-08-21 09:45:38 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:45:39 | ORDEN | COMPRA SINGLE SPY C 761 x1 <=4.56
2026-08-21 09:45:44 | DATA   | cadena 20260821: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:45:49 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:45:50 | ORDEN | COMPRA SINGLE SPY C 761 x1 <=5.36
2026-08-21 09:45:56 | DATA   | cadena 20260824: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:46:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:46:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 765.14)
2026-08-21 09:46:08 | DATA   | cadena persistida 2026-08-21 09:46: 82 filas (fuente=live)
2026-08-21 09:46:08 | DATA   | tape 09:46: 1609 ticks persistidos
=== NOTIF === 2026-08-21 09:46:28 | ORDEN | CIERRE SPY C 761 x1 MERCADO
2026-08-21 09:46:32 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:46:33 | ORDEN | COMPRA VERTICAL SPY P L=771/S=769 x1 débito<=1.95
2026-08-21 09:47:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:47:03 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:47:05 | ORDEN | COMPRA VERTICAL SPY P L=771/S=769 x1 débito<=1.61
2026-08-21 09:47:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 765.21)
2026-08-21 09:47:08 | DATA   | cadena persistida 2026-08-21 09:47: 82 filas (fuente=live)
2026-08-21 09:47:08 | DATA   | tape 09:47: 1403 ticks persistidos
2026-08-21 09:47:36 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:47:37 | ORDEN | COMPRA SINGLE SPY P 771 x1 <=6.12
2026-08-21 09:48:03 | DATA   | cadena 20260821: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:48:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:48:09 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.98)
2026-08-21 09:48:09 | DATA   | cadena persistida 2026-08-21 09:48: 82 filas (fuente=live)
2026-08-21 09:48:09 | DATA   | tape 09:48: 1599 ticks persistidos
=== NOTIF === 2026-08-21 09:48:09 | RIESGO | SYNC 09:48: IBKR tiene 1 pata(s) 0DTE y el sistema se creía PLANO — adoptando
=== NOTIF === 2026-08-21 09:48:09 | RIESGO | ⚠️ 1 pata(s) 0DTE abiertas en IBKR SIN operación abierta en la BD — no se reconstruye; revisar y cerrar a mano
2026-08-21 09:48:30 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:48:31 | ORDEN | COMPRA SINGLE SPY P 771 x1 <=6.32
2026-08-21 09:49:01 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:49:03 | ORDEN | COMPRA VERTICAL SPY C L=761/S=765 x1 débito<=2.91
2026-08-21 09:49:04 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:49:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.75)
2026-08-21 09:49:08 | DATA   | cadena persistida 2026-08-21 09:49: 82 filas (fuente=live)
2026-08-21 09:49:08 | DATA   | tape 09:49: 1287 ticks persistidos
2026-08-21 09:49:33 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:49:34 | ORDEN | COMPRA VERTICAL SPY C L=761/S=765 x1 débito<=2.72
2026-08-21 09:50:04 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:50:05 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:50:06 | ORDEN | COMPRA VERTICAL SPY P L=771/S=767 x1 débito<=3.68
2026-08-21 09:50:09 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.96)
2026-08-21 09:50:09 | DATA   | cadena persistida 2026-08-21 09:50: 82 filas (fuente=live)
2026-08-21 09:50:09 | DATA   | tape 09:50: 1798 ticks persistidos
2026-08-21 09:50:16 | DATA   | IBKR conectando a 127.0.0.1:4002 clientId=35
=== NOTIF === 2026-08-21 09:50:17 | IBKR | IBKR conectado (paper 4002)
2026-08-21 09:50:17 | DATA   | IBKR desconectado
2026-08-21 09:50:29 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:50:33 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 09:50:33 | ORDEN | CIERRE MERCADO SPY P 767 x1
=== NOTIF === 2026-08-21 09:50:41 | ORDEN | CIERRE MERCADO SPY P 771 x1
2026-08-21 09:50:53 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:50:54 | ORDEN | COMPRA VERTICAL SPY P L=771/S=767 x1 débito<=3.02
2026-08-21 09:51:04 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:51:09 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 765.04)
2026-08-21 09:51:09 | DATA   | cadena persistida 2026-08-21 09:51: 82 filas (fuente=live)
2026-08-21 09:51:09 | DATA   | tape 09:51: 1328 ticks persistidos
2026-08-21 09:51:24 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:51:26 | ORDEN | COMPRA VERTICAL SPY C L=764/S=766 x1 débito<=1.06
2026-08-21 09:51:37 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:51:41 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 09:51:41 | ORDEN | CIERRE MERCADO SPY C 766 x1
=== NOTIF === 2026-08-21 09:51:49 | ORDEN | CIERRE MERCADO SPY C 764 x1
2026-08-21 09:52:00 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:52:02 | ORDEN | COMPRA VERTICAL SPY C L=764/S=766 x1 débito<=1.09
2026-08-21 09:52:04 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:52:09 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.78)
2026-08-21 09:52:09 | DATA   | cadena persistida 2026-08-21 09:52: 82 filas (fuente=live)
2026-08-21 09:52:09 | DATA   | tape 09:52: 1185 ticks persistidos
2026-08-21 09:52:24 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:52:28 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 09:52:28 | ORDEN | CIERRE MERCADO SPY C 766 x1
=== NOTIF === 2026-08-21 09:52:36 | ORDEN | CIERRE MERCADO SPY C 764 x1
2026-08-21 09:52:47 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:52:48 | ORDEN | COMPRA SINGLE SPY C 764 x1 <=1.66
2026-08-21 09:52:53 | DATA   | cadena 20260821: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:53:04 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:53:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.53)
2026-08-21 09:53:08 | DATA   | cadena persistida 2026-08-21 09:53: 82 filas (fuente=live)
2026-08-21 09:53:08 | DATA   | tape 09:53: 1492 ticks persistidos
=== NOTIF === 2026-08-21 09:53:08 | RIESGO | SYNC 09:53: IBKR tiene 1 pata(s) 0DTE y el sistema se creía PLANO — adoptando
=== NOTIF === 2026-08-21 09:53:08 | RIESGO | ⚠️ 1 pata(s) 0DTE abiertas en IBKR SIN operación abierta en la BD — no se reconstruye; revisar y cerrar a mano
2026-08-21 09:53:14 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:53:15 | ORDEN | COMPRA SINGLE SPY C 764 x1 <=2.65
2026-08-21 09:53:21 | DATA   | cadena 20260824: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:53:26 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:53:27 | ORDEN | COMPRA VERTICAL SPY P L=768/S=766 x1 débito<=1.58
2026-08-21 09:53:40 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:53:44 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 09:53:44 | ORDEN | CIERRE MERCADO SPY P 766 x1
=== NOTIF === 2026-08-21 09:53:52 | ORDEN | CIERRE MERCADO SPY P 768 x1
2026-08-21 09:54:04 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:54:04 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:54:05 | ORDEN | COMPRA VERTICAL SPY P L=768/S=766 x1 débito<=1.29
2026-08-21 09:54:09 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.44)
2026-08-21 09:54:09 | DATA   | cadena persistida 2026-08-21 09:54: 82 filas (fuente=live)
2026-08-21 09:54:09 | DATA   | tape 09:54: 1773 ticks persistidos
2026-08-21 09:54:35 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:54:36 | ORDEN | COMPRA SINGLE SPY P 768 x1 <=3.90
2026-08-21 09:54:41 | DATA   | cadena 20260821: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:55:04 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:55:09 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.42)
2026-08-21 09:55:09 | DATA   | cadena persistida 2026-08-21 09:55: 82 filas (fuente=live)
2026-08-21 09:55:09 | DATA   | tape 09:55: 1380 ticks persistidos
=== NOTIF === 2026-08-21 09:55:09 | RIESGO | SYNC 09:55: IBKR tiene 1 pata(s) 0DTE y el sistema se creía PLANO — adoptando
=== NOTIF === 2026-08-21 09:55:09 | RIESGO | ⚠️ 1 pata(s) 0DTE abiertas en IBKR SIN operación abierta en la BD — no se reconstruye; revisar y cerrar a mano
=== NOTIF === 2026-08-21 09:55:12 | ORDEN | CIERRE SPY P 768 x1 MERCADO
2026-08-21 09:55:17 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:55:17 | DATA   | IBKR conectando a 127.0.0.1:4002 clientId=35
=== NOTIF === 2026-08-21 09:55:18 | ORDEN | COMPRA SINGLE SPY P 768 x1 <=4.22
=== NOTIF === 2026-08-21 09:55:19 | IBKR | IBKR conectado (paper 4002)
2026-08-21 09:55:19 | DATA   | IBKR desconectado
2026-08-21 09:55:23 | DATA   | cadena 20260824: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:55:53 | ORDEN | CIERRE SPY P 768 x1 MERCADO
2026-08-21 09:55:57 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:55:59 | ORDEN | COMPRA VERTICAL SPY C L=764/S=768 x1 débito<=1.32
2026-08-21 09:56:04 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:56:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.42)
2026-08-21 09:56:08 | DATA   | cadena persistida 2026-08-21 09:56: 82 filas (fuente=live)
2026-08-21 09:56:08 | DATA   | tape 09:56: 1249 ticks persistidos
=== NOTIF === 2026-08-21 09:56:08 | RIESGO | SYNC 09:56: IBKR tiene 2 pata(s) 0DTE y el sistema se creía PLANO — adoptando
=== NOTIF === 2026-08-21 09:56:08 | RIESGO | ⚠️ 2 pata(s) 0DTE abiertas en IBKR SIN operación abierta en la BD — no se reconstruye; revisar y cerrar a mano
2026-08-21 09:56:13 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:56:17 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 09:56:17 | ORDEN | CIERRE MERCADO SPY C 768 x1
=== NOTIF === 2026-08-21 09:56:25 | ORDEN | CIERRE MERCADO SPY C 764 x1
2026-08-21 09:56:36 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:56:37 | ORDEN | COMPRA VERTICAL SPY C L=764/S=768 x1 débito<=1.80
2026-08-21 09:57:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:57:08 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:57:09 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.71)
2026-08-21 09:57:09 | DATA   | cadena persistida 2026-08-21 09:57: 82 filas (fuente=live)
2026-08-21 09:57:09 | DATA   | tape 09:57: 1103 ticks persistidos
=== NOTIF === 2026-08-21 09:57:09 | ORDEN | COMPRA VERTICAL SPY P L=768/S=764 x1 débito<=2.59
2026-08-21 09:57:21 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:57:25 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 09:57:25 | ORDEN | CIERRE MERCADO SPY P 764 x1
=== NOTIF === 2026-08-21 09:57:33 | ORDEN | CIERRE MERCADO SPY P 768 x1
2026-08-21 09:57:44 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:57:46 | ORDEN | COMPRA VERTICAL SPY P L=768/S=764 x1 débito<=2.23
2026-08-21 09:58:04 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:58:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.57)
2026-08-21 09:58:08 | DATA   | cadena persistida 2026-08-21 09:58: 82 filas (fuente=live)
2026-08-21 09:58:08 | DATA   | tape 09:58: 1004 ticks persistidos
2026-08-21 09:58:16 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:58:17 | ORDEN | COMPRA VERTICAL SPY C L=765/S=767 x1 débito<=0.60
2026-08-21 09:58:48 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:58:49 | ORDEN | COMPRA VERTICAL SPY C L=765/S=767 x1 débito<=0.87
2026-08-21 09:59:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 09:59:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.46)
2026-08-21 09:59:08 | DATA   | cadena persistida 2026-08-21 09:59: 82 filas (fuente=live)
2026-08-21 09:59:08 | DATA   | tape 09:59: 1198 ticks persistidos
2026-08-21 09:59:19 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:59:21 | ORDEN | COMPRA SINGLE SPY C 765 x1 <=0.98
2026-08-21 09:59:26 | DATA   | cadena 20260821: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 09:59:31 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:59:33 | ORDEN | COMPRA SINGLE SPY C 765 x1 <=2.13
2026-08-21 09:59:37 | DATA   | cadena 20260824: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 09:59:58 | ORDEN | CIERRE SPY C 765 x1 MERCADO
2026-08-21 10:00:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 10:00:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.51)
2026-08-21 10:00:08 | DATA   | cadena persistida 2026-08-21 10:00: 82 filas (fuente=live)
2026-08-21 10:00:08 | DATA   | tape 10:00: 1061 ticks persistidos
=== NOTIF === 2026-08-21 10:00:15 | RIESGO | BAG no cerró (1 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 10:00:15 | ORDEN | CIERRE MERCADO SPY C 765 x1
2026-08-21 10:00:19 | DATA   | IBKR conectando a 127.0.0.1:4002 clientId=35
=== NOTIF === 2026-08-21 10:00:19 | IBKR | IBKR conectado (paper 4002)
2026-08-21 10:00:19 | DATA   | IBKR desconectado
2026-08-21 10:00:26 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:00:28 | ORDEN | COMPRA VERTICAL SPY P L=767/S=765 x1 débito<=1.32
2026-08-21 10:00:55 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:01:00 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 10:01:00 | ORDEN | CIERRE MERCADO SPY P 765 x1
2026-08-21 10:01:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 10:01:07 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.84)
2026-08-21 10:01:07 | DATA   | cadena persistida 2026-08-21 10:01: 82 filas (fuente=live)
2026-08-21 10:01:07 | DATA   | tape 10:01: 1210 ticks persistidos
=== NOTIF === 2026-08-21 10:01:08 | RIESGO | SYNC 10:01: IBKR tiene 1 pata(s) 0DTE y el sistema se creía PLANO — adoptando
=== NOTIF === 2026-08-21 10:01:08 | RIESGO | ⚠️ 1 pata(s) 0DTE abiertas en IBKR SIN operación abierta en la BD — no se reconstruye; revisar y cerrar a mano
=== NOTIF === 2026-08-21 10:01:09 | ORDEN | CIERRE MERCADO SPY P 767 x1
2026-08-21 10:01:20 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:01:21 | ORDEN | COMPRA VERTICAL SPY P L=767/S=765 x1 débito<=1.06
2026-08-21 10:01:52 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:01:53 | ORDEN | COMPRA SINGLE SPY P 767 x1 <=2.54
2026-08-21 10:01:58 | DATA   | cadena 20260821: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 10:02:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 10:02:03 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:02:05 | ORDEN | COMPRA SINGLE SPY P 767 x1 <=3.35
2026-08-21 10:02:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.81)
2026-08-21 10:02:08 | DATA   | cadena persistida 2026-08-21 10:02: 82 filas (fuente=live)
2026-08-21 10:02:08 | DATA   | tape 10:02: 1184 ticks persistidos
2026-08-21 10:02:10 | DATA   | cadena 20260824: 18 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 10:02:26 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:02:28 | ORDEN | COMPRA VERTICAL SPY C L=765/S=769 x1 débito<=0.90
2026-08-21 10:02:57 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
